,,Calle,Colonia,Delegaci+//0AkgBf-n,Estado,Foto,Herramientas Faltantes,Herramientas Sobrantes,Hora,Hora del Reporte,Mano de Obra Faltante,Mano de Obra Sobrantes,Medicamentos Faltantes,Medicamentos Sobrantes,N+//0AkgBf-mero Exterior  o Aproximado,N+//0AkgBf-mero de Personas Atrapadas,N+//0AkgBf-mero de Personas Desaparecidas,N+//0AkgBf-mero de Personas Fallecidas,N+//0AkgBf-mero de Personas Lesionadas,N+//0AkgBf-mero de Personas Rescatadas,Otra Referencia de Ubicaci+//0AkgBf-n ,Tipo de Infraestructura,Tipo de Uso,Tipo del Da+//0Akv/9ALE-o,Verificado,V+//0AkgBf-veres Faltantes ,V+//0AkgBf-veres Sobrantes ,latitud,longitud,
1918,1918,,,,,+ACI-https://www.google.com.mx/maps/place/Torre+ACU-C3+ACU-B3n+ACU-26+Calle+Baja+Californ//Q-,+En+Construf//QAl-C3+ACU-B3n,+28048+Colin//Q-,+Con//Q-./+AEA-19.2340242,-103.6923966,17z/data+AD0AIQ-3m1+ACE-4b1+ACE-4m5+ACE-3m4+ACE-1s0x842550796140f4ad:0xfaeedf8f6ac27be1+ACE-8m2+ACE-3d19.2340242+ACE-4d-103.6902079?hl+AD0-es-419+ACI-,,,,,,,,,,,,,,,baja california y torreon,,,,,,,19.4050345,-99.1628185,
1919,1919,Calzada del hueso ,,,,+ACI-https://www.google.com.mx/maps/place/Calz.+del+Hues//0AJQ-26+Rancho+de+Los+Arcos-,+Girasoles+L//Q-,+04920+Ciudad+de+//0AJQ-C3+ACU-A9xico,+CDP//QBA-19.3033546,-99.1251791,17z/data+AD0AIQ-3m1+ACE-4b1+ACE-4m5+ACE-3m4+ACE-1s0x85ce01980e595fe7:0xaf9c91a83d84ed22+ACE-8m2+ACE-3d19.3033546+ACE-4d-99.1229904?hl+AD0-es-419+ACI-,,,,,,,,,SN,,,,,,calzada del hueso y rancho del arco,,oficinas,,,,,19.3033546,-99.1251791,
1920,1920,,,,,+ACI-https://www.google.com.mx/maps/place/Orizaba+ACU-26+Calle+de+Chihuah//0-,+Roma+Nte-.,+06700+Ciudad+de+//0AJQ-C3+ACU-A9xico,+CDP//QBA-19.4172789,-99.1606335,18.52z/data+AD0AIQ-4m5+ACE-3m4+ACE-1s0x85d1ff3a5514ccef:0xf9c75a46ee452e7a+ACE-8m2+ACE-3d19.41751+ACE-4d-99.1595999?hl+AD0-es-419+ACI-,,,,,,,,,,,,,,,Chihuahua y Orizaba,,escolar,,,,,19.4172789,-99.1606335,
1921,1921,amores,Del Valle Centro,,,+ACI-https://www.google.com.mx/maps/place/Amores+163//Q-,+Col+del+Valle+Centr//Q-,+03100+Ciudad+de+//0AJQ-C3+ACU-A9xico,+CDP//QBA-19.3679305,-99.1724505,17z/data+AD0AIQ-3m1+ACE-4b1+ACE-4m5+ACE-3m4+ACE-1s0x85d1ff96613ff609:0x330697b6dd24c191+ACE-8m2+ACE-3d19.3679305+ACE-4d-99.1702618+ACI-,,,,,,,,,1636,,,,,,entre Parroquia y jose maria rico,,residencial,,,,,19.3679305,-99.1724505,
1922,1922,xochicalco,Narvarte Oriente,,,+ACI-https://www.google.com.mx/maps/place/Xochicalco+//0-,+Narvarte+Oriente-,+03020+Ciudad+de+//0AJQ-C3+ACU-A9xico,+CDP//QBA-19.3989268,-99.1556064,17z/data+AD0AIQ-3m1+ACE-4b1+ACE-4m5+ACE-3m4+ACE-1s0x85d1ff1b196b728b:0x9e0f86041722743d+ACE-8m2+ACE-3d19.3989268+ACE-4d-99.1534124?hl+AD0-es-419+ACI-,,,,,,,,,52,,,,,,Esperanza y La morena,,residencial,,,,,,99.1534124,
1923,1923,Gabriel Mancera y Escocia,Del Valle Centro,,,+ACI-https://www.google.com.mx/maps/place/Calle+Gabriel+Mancera+ACU-26+Escocv/9-,+Col+del+Valle+Centr//Q-,+03100+Ciudad+de+//0AJQ-C3+ACU-A9xico,+CDP//QBA-19.3875231,-99.164408,18.28z/data+AD0AIQ-4m5+ACE-3m4+ACE-1s0x85d1ff0a4b50be57:0x6c453814a7dbe22d+ACE-8m2+ACE-3d19.3876699+ACE-4d-99.1639336+ACI-,,,,,+ACI-Necesitamos equipo de demolici+//0A7QBf-n como Marros, palas etc+ACI-,,,,,,,,,,Gabriel Mancera y Escocia,,residencial,,,,,19.387733,-99.163925,
1924,1924,,del valle,,,+ACI-https://www.google.com/maps/place/Eugenia+ACU-26+Calle+Gabriel+Mancf//Q-,+Col+del+Valle+Centr//Q-,+03100+Ciudad+de+//0AJQ-C3+ACU-A9xico,+CDP//Q-,+Mexicv/9AEA-19.3866975,-99.1652675,18z/data+AD0AIQ-3m1+ACE-4b1+ACE-4m5+ACE-3m4+ACE-1s0x85d1ff0a449713c9:0xd918b1fb547dc470+ACE-8m2+ACE-3d19.3866975+ACE-4d-99.1641705+ACI-,,,,,,,,,,,,,,,Gabriela Mancera y Eugenia,,residencial,,,,,19.3866975,-99.1652675,
1925,1925,,,,,+ACI-https://www.google.com.mx/maps/place/Av.+Guadalupe+I-.+Ran//QAl-C3+ACU-ADrez+ACU-26+Av+16+de+Septiembrf//Q-,+Santa+Ma//0AJQ-C3+ACU-ADa+Tepepf/9-,+16020+Ciudad+de+//0AJQ-C3+ACU-A9xico,+CDP//QBA-19.2724324,-99.1324038,19z/data+AD0AIQ-4m5+ACE-3m4+ACE-1s0x85ce0116e3b64505:0xb4526c26cddc80a6+ACE-8m2+ACE-3d19.272559+ACE-4d-99.1317386?hl+AD0-es-419+ACI-,,,,,,,,,,,,,,,guadalupe ramirez y 16 de septiembre,,iglesia,,,,,19.2724324,-99.1324038,
1926,1926,Av. Divisi+//0A7QBf-n del Norte,Floresta Coyoac+//0A7f/9AOc-n,,,+ACI-https://www.google.com/maps/place/Av.+Division+del+Nte-.,+Floresta+Coyof/9ACU-C3+ACU-A1n,+Ciudad+de+MAJQ-C3+ACU-A9xico,+CDP//Q-,+//0AJQ-C3+ACU-A9xico/+AEA-19.305028,-99.1327723,18z/data+AD0AIQ-4m5+ACE-3m4+ACE-1s0x85d1ffd51a17f8b3:0x5aa8561189cab65e+ACE-8m2+ACE-3d19.3048913+ACE-4d-99.1319945+ACI-,,,,,,,,,,,,,,,Hacienda La Amazcala,,,,,,,19.3048913,-99.1319945,
1927,1927,Comonfort y Morelos,Morelos,,,,,,,,Requieren equipo de rescate,,,,,,,,,,Ignacio Allende,,,,,,,18.6813049,-99.1013498,
1928,1928,,centro,,,,,,,,,,,,,,,,,,Insurgentes y corregidora,,residencial,,,,,,,
1929,1929,montes de oca y nuevo leon,obrera ,,,,,,,,,,,,,,,,,,Isabel l cat+//0A7QBf-lica / bolivar ,,residencial,,,,,,,
1930,1930,Breta+//0A7f/9ALE-a e Irolo,Zacahuitzco,,,+ACI-https://www.google.com/maps/place/Breta+ACU-C3+ACU-B1a+//0-,+Zacahuitzco-,+03550+Ciudad+de+//0AJQ-C3+ACU-A9xico,+CDP//Q-,+//0AJQ-C3+ACU-A9xico/+AEA-19.373286,-99.1395053,17z/data+AD0AIQ-3m1+ACE-4b1+ACE-4m5+ACE-3m4+ACE-1s0x85d1fe4e33355d27:0x865f86690a098748+ACE-8m2+ACE-3d19.373281+ACE-4d-99.1373113+ACI-,,,,,Necesitan voluntarios,,,,90,,,,,,Lourdes y Valdivia,,residencial,,,,,19.3731188,-99.1376496,
1931,1931,,,,,+ACI-https://www.google.com.mx/maps/place/Av.+//0AJQ-C3+ACU-B1os+Heroes+de+Chapultepec//9ACU-26+Miguel+Negretf/9-,+//0AJQ-C3+ACU-B1os+//0AJQ-C3+ACU-A9roes,+03440+Ciudad+de+//0AJQ-C3+ACU-A9xico,+CDP//QBA-19.3877398,-99.1484456,17z/data+AD0AIQ-3m1+ACE-4b1+ACE-4m5+ACE-3m4+ACE-1s0x85d1ff002537e27f:0x9d41e35f1e33ea31+ACE-8m2+ACE-3d19.3877398+ACE-4d-99.1462569?hl+AD0-es-419+ACI-,,,,,,,,,,,,,,,Miguel Negrete y Ni+//0A7f/9ALE-os H+//0A7f/9AKk-roes,,,,,,,19.3877398,-99.1484456,
1932,1932,Puebla ,Roma Norte,,,+ACI-https://www.google.com/maps/place/Puebla+283//Q-,+Roma+Nte-.,+06700+Ciudad+de+//0AJQ-C3+ACU-A9xico,+CDP//Q-,+//0AJQ-C3+ACU-A9xico/+AEA-19.4206578,-99.1705911,17z/data+AD0AIQ-4m5+ACE-3m4+ACE-1s0x85d1ff4814d6ddc7:0x8bfb4e0493ab434e+ACE-8m2+ACE-3d19.4210929+ACE-4d-99.1691105+ACI-,,,,,+ACI-Se necesitan voluntarios. Quemaduras, se requieren medicamentos+ACI-,,,,282,,,,,,Ocotl+//0A7f/9AOc-n y Sinaloa,,oficinas,Personas atrapadas,,,,19.4210929,-99.1691105,
1933,1933,,Roma Norte,,,+ACI-https://www.google.com.mx/maps/place/Orizaba+ACU-26+Calle+de+Chihuah//0-,+Roma+Nte-.,+06700+Ciudad+de+//0AJQ-C3+ACU-A9xico,+CDP//QBA-19.4192471,-99.1639319,15.35z/data+AD0AIQ-4m5+ACE-3m4+ACE-1s0x85d1ff3a5514ccef:0xf9c75a46ee452e7a+ACE-8m2+ACE-3d19.41751+ACE-4d-99.1595999?hl+AD0-es-419+ACI-,,,,,,,,,,,,,,,orizaba y chihuahua,,escuela,,,,,19.417532,-99.159456,
1934,1934,Peten,Emperadores,,,+ACI-https://www.google.com.mx/maps/+AEA-19.3667934,-99.1568785,3a,75y,295.71h,96.96t/data+AD0AIQ-3m6+ACE-1e1+ACE-3m4+ACE-1s5ZnIqR-RvoJCY28tbMaXUQ+ACE-2e0+ACE-7i13312+ACE-8i6656?hl+AD0-es-419+ACI-,,,,,+ACI-Zona controlada pero con pocos voluntarios de necesitan manos favor de traer guantes y casco para poder ayudar, ya no medicamentos pero si s+//0A7f/9AOc-ndwich para la gente trabajando+ACI-,,,,915,,,,,,Peten y eje 7A sur Zapata,,residencial,+//0A7QBf-ltima actualizaci+//0A7QBf-n: 20sep2017 6am,,,,,,
1935,1935,+//0A7f/9AIE-lvaro Obreg+//0A7QBf-n,Nueva Sta. Anita,,,+ACI-https://www.google.com/maps/place/+ACU-C3+ACU-81lvaro+Obr//QAl-C3+ACU-B3n+287//Q-,+Nueva+Sta+Aniv/9-,+08210+Ciudad+de+//0AJQ-C3+ACU-A9xico,+CDP//Q-,+//0AJQ-C3+ACU-A9xico/+AEA-19.3992828,-99.1287562,17z/data+AD0AIQ-3m1+ACE-4b1+ACE-4m5+ACE-3m4+ACE-1s0x85d1feed77c5a8d1:0x4cb9c62dac263be+ACE-8m2+ACE-3d19.3992828+ACE-4d-99.1265675+ACI-,,,,,,,,,286,,,,,,Plan de Ayala y Calzada Sta. Anita,,,Locatel tiene lista de rescatados,,,,19.3992828,-99.1265675,
1936,1936,Calzada de Tlalpan,,,,+ACI-https://www.google.com/maps/place/Calz.+de+Tlalpan+21//9-,+Atn//QAl-C3+ACU-A1ntida,+04370+Ciudad+de+//0AJQ-C3+ACU-A9xico,+CDP//Q-,+//0AJQ-C3+ACU-A9xico/+AEA-19.3409795,-99.146015,17z/data+AD0AIQ-3m1+ACE-4b1+ACE-4m5+ACE-3m4+ACE-1s0x85d1fe2ae4567801:0x1af86c376343b897+ACE-8m2+ACE-3d19.3409795+ACE-4d-99.1438263+ACI-,,,,,,,,,2141,,,,,,Por trebol de Taxque+//0A7f/9ALE-a,,,,,,,19.3409795,-99.1438263,
1937,1937,,Roma Norte,,,+ACI-https://www.google.com.mx/maps/place/Medell+ACU-C3+ACU-ADn+ACU-26+Pueblf/9-,+Roma+Nte-.,+06700+Ciudad+de+//0AJQ-C3+ACU-A9xico,+CDP//QBA-19.4214881,-99.1683086,18.13z/data+AD0AIQ-4m5+ACE-3m4+ACE-1s0x85d1ff37c33c03cf:0x6e0c463bcd732464+ACE-8m2+ACE-3d19.4217075+ACE-4d-99.1670157?hl+AD0-es-419+ACI-,,,,,,,,,,,,,,,puebla y medellin,,,,,,,19.4214881,-99.1683086,
1938,1938,Medell+//0A7QBf-n,Roma Norte,,,+ACI-https://www.google.com/maps/place/Medell+ACU-C3+ACU-ADn+153//Q-,+Roma+Nte-.,+06700+Ciudad+de+//0AJQ-C3+ACU-A9xico,+CDP//Q-,+//0AJQ-C3+ACU-A9xico/+AEA-19.412819,-99.1667448,17z/data+AD0AIQ-4m5+ACE-3m4+ACE-1s0x85d1ff3f281bed67:0xf33dd4ecfe3ccb1b+ACE-8m2+ACE-3d19.4135577+ACE-4d-99.1651891+ACI-,,,,,,,,,153,,,,,,Quer+//0A7f/9AKk-taro y San Luis Potos+//0A7QBf-,,,Personas atrapadas,,,,19.4135577,-99.1651891,
1939,1939,Saratoga,Portales Sur,,,+ACI-https://www.google.com/maps/place/Saratoga+714-,+Portales+Sv//Q-,+03300+Ciudad+de+//0AJQ-C3+ACU-A9xico,+CDP//Q-,+//0AJQ-C3+ACU-A9xico/+AEA-19.3648893,-99.152795,18z/data+AD0AIQ-4m5+ACE-3m4+ACE-1s0x85d1ffb6878a1fbd:0x451af8b75d5db874+ACE-8m2+ACE-3d19.3648893+ACE-4d-99.1517007+ACI-,,,,,Se requieren voluntarios,,,,714,,,,,,Sevilla y Eje Central L+//0A7f/9AOc-zaro Cardenas,,,,,,,19.3648893,-99.1517007,
1940,1940,,,,,+ACI-https://www.google.com.mx/maps/place/Ignacio+Ran//QAl-C3+ACU-ADrez+ACU-26+Prj//Q-.+Vallarta-,+Tabacale//0-,+06030+Ciudad+de+//0AJQ-C3+ACU-A9xico,+CDP//QBA-19.4347052,-99.1567542,17z/data+AD0AIQ-3m1+ACE-4b1+ACE-4m5+ACE-3m4+ACE-1s0x85d1f8d2fa95abbf:0xbbb11b056d2f5f38+ACE-8m2+ACE-3d19.4347052+ACE-4d-99.1545655?hl+AD0-es-419+ACI-,,,,,,,,,,,,,,,vallarta e ignacio ramirez,,,,,,,19.4347052,-99.1567542,
1941,1941,EJE 2 y MONTERREY,Viaducto ,,,C,,,,,+ACI-Necesitan agua, cubetas y manos para mover escombros.+ACI-,,,,,,,,,,Viaducto,,,,,,,,,
1942,1942,,,,,+ACI-https://www.google.com.mx/maps/place/Eje+4+Sur//9ACU-26+Calle+Boliv//Q-,+ACU-C3+ACU-81lamos,+03400+Ciudad+de+//0AJQ-C3+ACU-A9xico,+CDP//QBA-19.3948528,-99.1462771,17z/data+AD0AIQ-3m1+ACE-4b1+ACE-4m5+ACE-3m4+ACE-1s0x85d1fefd0b7b00dd:0x9fbd57e83b24b7d+ACE-8m2+ACE-3d19.3948528+ACE-4d-99.1440884?hl+AD0-es-419+ACI-,,,,,,,,,,,,,,,xola y bolivar,,,,,,,19.3948528,-99.1462771,
1943,1943,Sim+//0A7QBf-n Bolivar,Centro hist+//0A7QBf-rico,,,+ACI-https://www.google.com/maps/place/Sim+ACU-C3+ACU-B3n+Bon//QAl-C3+ACU-ADvar+157//Q-,+Centro+Hisv//QAl-C3+ACU-B3rico,+Centrv/9-,+06000+Ciudad+de+//0AJQ-C3+ACU-A9xico,+CDP//Q-,+//0AJQ-C3+ACU-A9xico/+AEA-19.4298511,-99.1393176,19z/data+AD0AIQ-4m5+ACE-3m4+ACE-1s0x85d1fed375a727df:0xe7ad65e835103742+ACE-8m2+ACE-3d19.4299801+ACE-4d-99.1388938+ACI-,,,,,Requieren equipo de rescate,,,,156,,,,,,,,,,,,,22.1527271,-100.9815977,
1944,1944,Tlalpan Fovisste y Calzada de Tlalpan,+ACI-Col. Educaci+//0A7QBf-n, Coyoac+//0A7f/9AOc-n+ACI-,,,Barriga Barriga Jos+//0A7f/9AKk- Trinidad,,,,,,,,,,,,,,,,,,,,,,,,
1945,1945,celio robledo,del parque,,,,,,,,,,,,3,,,,,,,,,,,,,,,
1946,1946,Calle Amsterdam y Laredo,Hip+//0A7QBf-dromo Condesa,,,+ACI-https://www.google.com/maps/place/Ardente,+Pizzeria+Napoletanb//QBA-19.4129105,-99.171218,20z/data+AD0AIQ-4m13+ACE-1m7+ACE-3m6+ACE-1s0x85d1ff4126ec65d1:0xf90fffbf74dd0300+ACE-2sCalle+Amsterda//0AJQ-26+Calle+Laref//Q-,+Hir//QAl-C3+ACU-B3dromo,+06100+Ciudad+de+//0AJQ-C3+ACU-A9xico,+CDP//Q-,+//0AJQ-C3+ACU-A9xico+ACE-3b1+ACE-8m2+ACE-3d19.4128991+ACE-4d-99.1708787+ACE-3m4+ACE-1s0x0:0xcae4a433ba1ea04f+ACE-8m2+ACE-3d19.4130748+ACE-4d-99.1709796+ACI-,,,,,,,,,,,,,,,,,residencial,,,,,19.4128991,-99.1708787,
1947,1947,Rancho de los Arcos y Calzada del Hueso,+ACI-Los Girasoles, Coyoac+//0A7f/9AOc-n+ACI-,,,,,,,,,,,,,,,,,,,,,,,,,19.3033084,-99.1228743,
1948,1948,Ermita Iztapalapa y Calzada de la Viga,+ACI-Prado Churubusco, Iztapalapa+ACI-,,,,,,,,,,,,,,,,,,,,,,,,,19.3577373,-99.1217316,
1949,1949,,San Gregorio Atlapulco,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,1950,Metro San Antonio Abad,,,,+ACI-https://www.google.com/maps/place/San+Antonio+Abb//QBA-19.4151162,-99.1366124,17z/data+AD0AIQ-4m5+ACE-3m4+ACE-1s0x0:0x40eff04a0088c510+ACE-8m2+ACE-3d19.4159055+ACE-4d-99.134295+ACI-,,,,,,,,,,,,,,,,,,,,,,19.4158787,-99.1346114,
1951,1951,,,,,+ACI-https://www.google.com.mx/maps/place/COLEGIO+MONTESQUIEX//QBA-19.3165082,-99.1368913,17z/data+AD0AIQ-3m1+ACE-4b1+ACE-4m5+ACE-3m4+ACE-1s0x85ce01c80842de07:0xa690652f6182a230+ACE-8m2+ACE-3d19.3165082+ACE-4d-99.1347026?hl+AD0-es-419+ACI-,,,,,,,,,,,,,,,,,escolar,,,,,19.3165082,-99.1368913,
1952,1952,,,,,+ACI-https://www.google.com.mx/maps/place/Servicio+Nacional+de+Empleo///QBA-19.3932744,-99.1600168,15.83z/data+AD0AIQ-4m8+ACE-1m2+ACE-2m1+ACE-1sEdificio+Servicio+Nacional+del+Emplf//Q-,+mexicv/9ACE-3m4+ACE-1s0x85d1ff054f02c1f3:0xbe09096a78cf92b0+ACE-8m2+ACE-3d19.3964672+ACE-4d-99.1557153?hl+AD0-es-419+ACI-,,,,,,,,,,,,,,,,,Edificio Servicio Nacional del Empleo,,,,,19.3977465,-99.1634051,
1953,1953,,,,,,,,,,,,,,,,,,,,,,a+//0A7f/9ALE-ade hora de actualizaci+//0A7QBf-n al final de la hoja,,,,,,,
1954,1954,,,,,,,,,,,,,,,,,,,,,,a+//0A7f/9ALE-ade hora de actualizaci+//0A7QBf-n al final de la hoja,,,,,,,
1955,1955,,,,,,,,,,,,,,,,,,,,,,a+//0A7f/9ALE-ade hora de actualizaci+//0A7QBf-n al final de la hoja,,,,,,,
1956,1956,,,,,+ACI-https://www.google.com.mx/maps/place/Calle+//0-.+Enrique+Pestalozzi+60//9-,+Narvarte+Ponient//0-,+03020+Ciudad+de+//0AJQ-C3+ACU-A9xico,+CDP//QBA-19.3907467,-99.1592291,19z/data+AD0AIQ-4m5+ACE-3m4+ACE-1s0x85d1ff08cfeba869:0x558e53b8b59d1643+ACE-8m2+ACE-3d19.3907454+ACE-4d-99.1586524+ACI-,,,,,Realizar levantamiento ,,,,Gri,,,,,,,,Pestalozzi 609,+ACI-Grietas en cabeza de columnas en estacionamiento, muros divisorios en interior de departamentos colapsados, flexi+//0A7QBf-n de losa en algunos departamentos. Presenta hundimientos perceptibles diferenciales.+ACI-,,,,,,
1957,1957,paseo nuevo ,paseos de taxquela,,,,,,,,,,,,65,,,,,,,,paseo nuevo 65,grietas en todo el edificio incluyendo departamentos ,,,,,,
1958,1958,hamburgo,juarez,,,+ACI-https://www.google.com.mx/maps/+AEA-19.4230107,-99.1717499,15z?hl+AD0-es-419+ACI-,,,,,,,,,274,,,,,,toledo y sevilla,,Departamentos,grietas en paredes del sexto piso,,,,,,
1959,1959,Division de Norte,Floresta Cpyoacan,,,+ACI-https://www.google.com/maps/place/Celula+de+Crecimiento+N//0-.1+GSGcoyoacan//QBA-19.305887,-99.1341137,17z/data+AD0AIQ-3m1+ACE-4b1+ACE-4m5+ACE-3m4+ACE-1s0x0:0xa6301b34480ddd5e+ACE-8m2+ACE-3d19.305887+ACE-4d-99.131925?cid+AD0-11975101320539266398+ACI-,,,,,,,,,4120,,,,,,Claz. Del Hueso y Hacienda La Amazcala,,Edificio de Apartamentos,Acordonado/Desalojado,,,,,,
1960,1960,,condesa,,cdmx,+ACI-https://www.google.com.mx/maps/place/Calle+Laredv/9-,+Hir//QAl-C3+ACU-B3dromo,+06100+Ciudad+de+//0AJQ-C3+ACU-A9xico,+CDP//QBA-19.412867,-99.1729945,17z/data+AD0AIQ-3m1+ACE-4b1+ACE-4m5+ACE-3m4+ACE-1s0x85d1ff4126bccd61:0xe23bc0036ea3f17a+ACE-8m2+ACE-3d19.4127856+ACE-4d-99.1707632+ACI-,,,,,,,,,,15,0,3,2,,Laredo y Amsterdam,,,,Derrumbe,,,19.413,-99.173,
1961,1961,,del valle,,cdmx,+ACI-https://www.google.com.mx/maps/place/Eje+2+Pte//9ACU-26+Escocv/9-,+Col+del+Valle+Centr//Q-,+03100+Ciudad+de+//0AJQ-C3+ACU-A9xico,+CDP//QBA-19.3883761,-99.165891,17.04z/data+AD0AIQ-4m5+ACE-3m4+ACE-1s0x85d1ff0a4b50be57:0x6c453814a7dbe22d+ACE-8m2+ACE-3d19.3876699+ACE-4d-99.1639336?hl+AD0-es-419+ACI-,,,,,,,,,,5,0,4,2,,Escocia y Gabriel Mancera,,residencial,,Derrumbe,,,19.387,-99.164,
1962,1962,,del valle,,cdmx,+ACI-https://www.google.com.mx/maps/place/Eugenia+ACU-26+Edimburg//0-,+Col+del+Valle+Centr//Q-,+03100+Ciudad+de+//0AJQ-C3+ACU-A9xico,+CDP//QBA-19.3865984,-99.1647667,18z/data+AD0AIQ-4m5+ACE-3m4+ACE-1s0x85d1ff0a40c06513:0xe788cdea722fdfae+ACE-8m2+ACE-3d19.3865934+ACE-4d-99.1636724+ACI-,,,,,,,,,,1,0,10,2,4,Escocia y Edimburgo,,residencial X,,Derrumbe,,,19.387,-99.165,
1963,1963,Tlalpan,educacion,,cdmx,,,,,,,,,,,20,0,1,3,,Tlalpan y FOVISSSTE Tlalpan,,,,Derrumbe,,,,,
1964,1964,Paseo de las Galias,lomas estrella,,cdmx,+ACI-https://www.google.com.mx/maps/place/Eje+10+Suv/9ACU-26+Paseo+de+Las+Galias-,+Lomas+Estrella+2da+Sef/9-,+09890+Ciudad+de+//0AJQ-C3+ACU-A9xico,+CDP//QBA-19.3221705,-99.0972076,19.52z/data+AD0AIQ-4m5+ACE-3m4+ACE-1s0x85ce021e97ec11b7:0xeb8e46f2576e7935+ACE-8m2+ACE-3d19.3223825+ACE-4d-99.0972587+ACI-,,,,,,,,,,4,0,5,,1,Cartago y Tlahuac,,,,Derrumbe,,,19.322,-99.097,
1965,1965,Rancho los Arcos,los girasoles,,cdmx,+ACI-https://www.google.com.mx/maps/place/Calz.+del+Hues//0AJQ-26+Rancho+de+Los+Arcos-,+Girasoles+I-,+04920+Ciudad+de+//0AJQ-C3+ACU-A9xico,+CDP//QBA-19.3037524,-99.1255481,16.57z/data+AD0AIQ-4m5+ACE-3m4+ACE-1s0x85ce01980e595fe7:0xed1dc69532f13f3d+ACE-8m2+ACE-3d19.3033084+ACE-4d-99.1228743?hl+AD0-es-419+ACI-,,,,,,,,,,,0,4,6,9,Vista Hermosa y calzada del hueso,,,,Derrumbe,,,19.305,-99.125,
1966,1966,,vergel coyoac+//0A7f/9AOc-n,,cdmx,+ACI-https://www.google.com.mx/maps/place/Churrascaria+Coapa//9AEA-19.3060213,-99.1263214,17z/data+AD0AIQ-4m5+ACE-3m4+ACE-1s0x85ce0106b83b3f61:0xd360d40778f85781+ACE-8m2+ACE-3d19.30995+ACE-4d-99.124358+ACI-,,,,,,,,,,,0,1,,,miramontes y calzada del hueso,,,,Derrumbe,,,19.306,-99.126,
1967,1967,balsas,miravalle,,cdmx,+ACI-https://www.google.com.mx/maps/place/Balsas+//0-,+sin//Q-,+Miravall//0-,+03580+Ciudad+de+//0AJQ-C3+ACU-A9xico,+CDP//QBA-19.3606731,-99.1404678,18.85z/data+AD0AIQ-4m5+ACE-3m4+ACE-1s0x85d1fe35df2fa375:0xba0c95290f34cdd0+ACE-8m2+ACE-3d19.3605541+ACE-4d-99.1402191?hl+AD0-es-419+ACI-,,,,,,,,,18,,0,2,4,,balsas y miravalle,,,,Derrumbe,,,19.361,-99.14,
1968,1968,,narvarte oriente,,cdmx,+ACI-https://www.google.com.mx/maps/place/Calle+ConcepciACU-C3+ACU-B3n+Beistegu//0AJQ-26+Calle+Yacav//Q-,+Narvarte+Ponient//0-,+03020+Ciudad+de+//0AJQ-C3+ACU-A9xico,+CDP//QBA-19.3873457,-99.1582722,17z/data+AD0AIQ-3m1+ACE-4b1+ACE-4m5+ACE-3m4+ACE-1s0x85d1ff07da8e31f1:0x8c976dc7df28c30e+ACE-8m2+ACE-3d19.3873457+ACE-4d-99.1560835?hl+AD0-es-419+ACI-,,,,,,,,,,,0,,,,yacatas y concepci+//0A7QBf-n beistegui,,,,Derrumbe,,,19.387,-99.158,
1969,1969,,nueva oriental coapa,,cdmx,+ACI-https://www.google.com.mx/maps/place/Av.+Division+del+Nte-.+ACU-26+Calz+de+las+Bruj//0-,+Prados+Coapa+2da+Sf//Q-,+14357+Ciudad+de+//0AJQ-C3+ACU-A9xico,+CDP//QBA-19.2966658,-99.1322727,18.09z/data+AD0AIQ-4m5+ACE-3m4+ACE-1s0x85ce01a68cdd93a1:0xb5a40c55b0e565fb+ACE-8m2+ACE-3d19.2966443+ACE-4d-99.1313808?hl+AD0-es-419+ACI-,,,,,,,,,,,0,18,,11,Brujas y Divisi+//0A7QBf-n del Norte,,escolar,,Derrumbe,,,19.297,-99.132,
1970,1970,,Piedad Narvarte,,cdmx,+ACI-https://www.google.com.mx/maps/+AEA-19.4022986,-99.1617407,3a,75y,110.46h,90t/data+AD0AIQ-3m7+ACE-1e1+ACE-3m5+ACE-1s8GOXnmYdjYNscmUu3uwN+AF8-Q+ACE-2e0+ACE-6s+ACU-2F+ACU-2Fgeo3.ggpht.com+ACU-2Fcbk+ACU-3Fpanoid+ACU-3D8GOXnmYdjYNscmUu3uwN+AF8-Q+ACU-26output+ACU-3Dthumbnail+ACU-26cb+AF8-client+ACU-3Dmaps+AF8-sv.tactile.gps+ACU-26thumb+ACU-3D2+ACU-26w+ACU-3D203+ACU-26h+ACU-3D100+ACU-26yaw+ACU-3D111.577126+ACU-26pitch+ACU-3D0+ACU-26thumbfov+ACU-3D100+ACE-7i13312+ACE-8i6656+ACI-,,,,,,,,,,,0,,,,viaducto y torreon,,,,Derrumbe,,,19.402,-99.162,
1971,1971,,Roma Norte,,cdmx,+ACI-https://www.google.com.mx/maps/place/San+Luis+Pot//0AJQ-C3+ACU-AD,+Roma+Nte-.,+06700+Ciudad+de+//0AJQ-C3+ACU-A9xico,+CDP//QBA-19.4139514,-99.1627023,17z/data+AD0AIQ-3m1+ACE-4b1+ACE-4m5+ACE-3m4+ACE-1s0x85d1ff3ec48ab427:0x5407042bf512e5d7+ACE-8m2+ACE-3d19.4139514+ACE-4d-99.1605136+ACI-,,,,,,,,,,,0,,,,san luis y medellin,,,,Derrumbe,,,19.414,-99.163,
